Entity,Type,Superclass(es),http://cerrado.linkeddata.es/ecology/ccon#affects,http://cerrado.linkeddata.es/ecology/ccon#decreases,http://cerrado.linkeddata.es/ecology/ccon#hasComponent,http://cerrado.linkeddata.es/ecology/ccon#hasDistribution,http://cerrado.linkeddata.es/ecology/ccon#hasGrowth,http://cerrado.linkeddata.es/ecology/ccon#hasMortality,http://cerrado.linkeddata.es/ecology/ccon#hasNatality,http://cerrado.linkeddata.es/ecology/ccon#hasNumberOfIndividuals,http://cerrado.linkeddata.es/ecology/ccon#hasRecruitment,http://cerrado.linkeddata.es/ecology/ccon#increases,http://cerrado.linkeddata.es/ecology/ccon#isAffectedBy,http://cerrado.linkeddata.es/ecology/ccon#isCharacteristicOf,http://cerrado.linkeddata.es/ecology/ccon#isCharacterizedBy,http://cerrado.linkeddata.es/ecology/ccon#isGrowthOf,http://cerrado.linkeddata.es/ecology/ccon#isHabitatOf,http://cerrado.linkeddata.es/ecology/ccon#isMortalityOf,http://cerrado.linkeddata.es/ecology/ccon#isNatalityOf,http://cerrado.linkeddata.es/ecology/ccon#isPartOf,http://cerrado.linkeddata.es/ecology/ccon#isRecruitmentOf,http://cerrado.linkeddata.es/ecology/ccon#isStatusOf,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#characteristicFor,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#hasMeasurement,http://purl.obolibrary.org/obo/BFO_0000050,http://purl.obolibrary.org/obo/BFO_0000051,http://purl.obolibrary.org/obo/BFO_0000066,http://purl.obolibrary.org/obo/BFO_0000075,http://purl.obolibrary.org/obo/BFO_0000083,http://purl.obolibrary.org/obo/BFO_0000123,http://purl.obolibrary.org/obo/IAO_0000039,http://purl.obolibrary.org/obo/RO_0000056,http://purl.obolibrary.org/obo/RO_0000057,http://purl.obolibrary.org/obo/RO_0000080,http://purl.obolibrary.org/obo/RO_0000081,http://purl.obolibrary.org/obo/RO_0000086,http://purl.obolibrary.org/obo/RO_0001000,http://purl.obolibrary.org/obo/RO_0001001,http://purl.obolibrary.org/obo/RO_0001015,http://purl.obolibrary.org/obo/RO_0001018,http://purl.obolibrary.org/obo/RO_0001019,http://purl.obolibrary.org/obo/RO_0001025,http://purl.obolibrary.org/obo/RO_0002093,http://purl.obolibrary.org/obo/RO_0002131,http://purl.obolibrary.org/obo/RO_0002215,http://purl.obolibrary.org/obo/RO_0002219,http://purl.obolibrary.org/obo/RO_0002220,http://purl.obolibrary.org/obo/RO_0002221,http://purl.obolibrary.org/obo/RO_0002229,http://purl.obolibrary.org/obo/RO_0002230,http://purl.obolibrary.org/obo/RO_0002233,http://purl.obolibrary.org/obo/RO_0002234,http://purl.obolibrary.org/obo/RO_0002303,http://purl.obolibrary.org/obo/RO_0002326,http://purl.obolibrary.org/obo/RO_0002333,http://purl.obolibrary.org/obo/RO_0002353,http://purl.obolibrary.org/obo/RO_0002379,http://purl.obolibrary.org/obo/RO_0002434,http://purl.obolibrary.org/obo/RO_0002508,http://purl.obolibrary.org/obo/RO_0002584,http://purl.obolibrary.org/obo/RO_0003000,http://purl.obolibrary.org/obo/RO_0003001,http://purl.obolibrary.org/obo/envo#has_increased_levels_of,https://w3id.org/inbio#_000099,https://w3id.org/inbio#_000100,https://w3id.org/inbio#_000101,https://w3id.org/inbio#_000102,https://w3id.org/inbio#_000103,https://w3id.org/inbio#_000104,https://w3id.org/inbio#_000105,https://w3id.org/inbio#_000106,https://w3id.org/inbio#_000107,https://w3id.org/inbio#_000108,https://w3id.org/inbio#_000109,https://w3id.org/inbio#_000110,https://w3id.org/inbio#_000111,https://w3id.org/inbio#_000112,https://w3id.org/inbio#_000113,https://w3id.org/inbio#_000114,https://w3id.org/inbio#_000115,https://w3id.org/inbio#_000116,https://w3id.org/inbio#_000117,https://w3id.org/inbio#_000118,https://w3id.org/inbio#_000119,https://w3id.org/inbio#_000120,https://w3id.org/inbio#_000121,https://w3id.org/inbio#_000122,https://w3id.org/inbio#_000123,https://w3id.org/inbio#_000124,https://w3id.org/inbio#_000125,https://w3id.org/inbio#_000126,https://w3id.org/inbio#_000127,https://w3id.org/inbio#_000128,https://w3id.org/inbio#_000129,https://w3id.org/inbio#affects,https://w3id.org/inbio#analyzes,https://w3id.org/inbio#displaces,https://w3id.org/inbio#disrupts,https://w3id.org/inbio#drives,https://w3id.org/inbio#enhances,https://w3id.org/inbio#examines,https://w3id.org/inbio#experiences,https://w3id.org/inbio#facilitates,https://w3id.org/inbio#hosts,https://w3id.org/inbio#impacts,https://w3id.org/inbio#influences,https://w3id.org/inbio#provides,https://w3id.org/inbio#quantifies,https://w3id.org/inbio#reduces,http://purl.obolibrary.org/obo/IAO_0000004,http://www.w3.org/2002/07/owl#topDataProperty,https://w3id.org/inbio#_000095,https://w3id.org/inbio#_000096,https://w3id.org/inbio#_000097,https://w3id.org/inbio#_000098,http://creativecommons.org/ns#license,http://purl.obolibrary.org/obo/IAO_0000111,http://purl.obolibrary.org/obo/IAO_0000112,http://purl.obolibrary.org/obo/IAO_0000114,http://purl.obolibrary.org/obo/IAO_0000115,http://purl.obolibrary.org/obo/IAO_0000116,http://purl.obolibrary.org/obo/IAO_0000118,http://purl.obolibrary.org/obo/IAO_0000119,http://purl.obolibrary.org/obo/IAO_0000232,http://purl.obolibrary.org/obo/IAO_0000412,http://purl.obolibrary.org/obo/NCIT_A8,http://purl.obolibrary.org/obo/NCIT_NHC0,http://purl.obolibrary.org/obo/NCIT_P106,http://purl.obolibrary.org/obo/NCIT_P107,http://purl.obolibrary.org/obo/NCIT_P108,http://purl.obolibrary.org/obo/NCIT_P207,http://purl.obolibrary.org/obo/NCIT_P322,http://purl.obolibrary.org/obo/NCIT_P325,http://purl.obolibrary.org/obo/NCIT_P366,http://purl.obolibrary.org/obo/OBI_0001886,http://purl.obolibrary.org/obo/RO_0001900,http://purl.obolibrary.org/obo/ncbitaxon#has_rank,http://purl.org/dc/elements/1.1/contributor,http://purl.org/dc/elements/1.1/rights,http://purl.org/dc/elements/1.1/source,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/terms/creator,http://purl.org/dc/terms/license,http://schema.org/license,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#hasAlternativeId,http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym,http://www.geneontology.org/formats/oboInOwl#hasDbXref,http://www.geneontology.org/formats/oboInOwl#hasExactSynonym,http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym,http://www.geneontology.org/formats/oboInOwl#hasOBONamespace,http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#inSubset,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#priorVersion,http://www.w3.org/2002/07/owl#versionInfo,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#definition,https://w3id.org/inbio#_000130,https://w3id.org/inbio#_000131,https://w3id.org/inbio#_000132,https://w3id.org/inbio#_000133,
http://purl.obolibrary.org/obo/ENVO_00000017,Class,http://purl.obolibrary.org/obo/ENVO_00000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'ENVO'",,,"'ENVO:00000017'",,,,"'saline hydrographic feature'",,,,,,"'A geographical feature associated with water with a halinity above 30 ppt (roughly 35 g/L).'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000019,Class,http://purl.obolibrary.org/obo/ENVO_00000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'FTT:221'	'FTT:907'	'https://en.wikipedia.org/wiki/Saline_lake'	'Geonames:H.LKSN'	'TGN:21116'	'Geonames:H.LKN'","'salt lake'",,,"'soda lake'	'salina'",,,,,,"'saline lake'",,,,,,"'A lake whose water contains a considerable concentration of dissolved salts.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000020,Class,http://purl.obolibrary.org/obo/ENVO_00000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'LTER:278'",,"'FTT:909'	'Geonames:H.LK'	'FTT:221'	'SPIRE:Lake_or_pond'	'TGN:21115'	'FTT:704'	'Geonames:H.LKS'	'SWEETRealm:Lake'	'EcoLexicon:lake'	'TGN:21114'",,"'catch basin'	'open water'	'tarn'",,"'loch'	'lochan'	'pasteuer lake'	'lough'	'broad'	'mortlake'	'mere'	'llyn'",,,"'envoPolar'",,,"'lake'",,,,,,"'A body of water or other liquid of considerable size contained in a depression on a landmass.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000043,Class,http://purl.obolibrary.org/obo/ENVO_01001305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"''wetland ecosystem''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'wetland region'",,,,,,"'wetland area'",,,,,,"'An vegetated area which overlaps a wetland ecosystem.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000045,Class,http://purl.obolibrary.org/obo/ENVO_00000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'LTER:182'","'mouth'","'FTT:234'	'TGN:21152'	'https://en.wikipedia.org/wiki/Estuary'	'Geonames:H.ESTY'	'SWEETRealm:Estuary'	'EcoLexicon:estuary'",,,,"'inlet'",,,,,,"'estuary'",,,,,,"'A semi-enclosed coastal body of water with one or more rivers or streams flowing into it, and with a free connection to the open sea.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000063,Class,http://purl.obolibrary.org/obo/GEO_000000372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'hydrographic feature'","'EcoLexicon:waterbody'	'FTT:827'	'SWEETRealm:BodyOfWater'	'FTT:280'	'FTT:131'	'https://en.wikipedia.org/wiki/Water_body'	'TGN:21100'	'TGN:21101'","'aquatic feature'	'bodies of water'	'waterbody'",,,,,,,"'https://en.wikipedia.org/wiki/ The term body of water most often refers to large accumulations of water, such as oceans, seas, and lakes, but it includes smaller pools of water such as ponds, wetlands, or more rarely, puddles. A body of water does not have to be still or contained; Rivers, streams, canals, and other geographical features where water moves from one place to another are also considered bodies of water.'",,"'water body'	'body of water'",,,,,,"'An accumulation of water of varying size.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000131,Class,http://purl.obolibrary.org/obo/ENVO_00002297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'TGN:21410'	'FTT:648'	'SWEETRealm:LandIce'	'EcoLexicon:ice'",,"'glacer'",,"'glacial landform'	'LandIce'	'Ice'	'glacier feature'",,,"'envoPolar'","'Likely to be depopulated and 'glacial' made into a quality or similar.'",,"'glacial feature'",,,,,,"'A hydrographic feature characterized by the dominance of snow or ice.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000134,Class,http://purl.obolibrary.org/obo/ENVO_00010483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'EcoLexicon:permafrost'	'LTER:408'	'https://en.wikipedia.org/wiki/Permafrost'","'Permafrost'",,,,,,"'envoPolar'","'Ice is not always present, as may be in the case of nonporous bedrock, but it frequently occurs and it may be in amounts exceeding the potential hydraulic saturation of the ground material.'",,"'permafrost'",,,,,,"'Soil or rock and included ice or organic material at or below the freezing point of water (0 degrees Celsius or 32 degrees Fahrenheit) for two or more years.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000228,Class,http://purl.obolibrary.org/obo/ENVO_00000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'inverse estuary'",,,,,,"'An estuary which is located in regions where evaporation greatly exceeds the inflow of fresh water, forming a zone of maximum salinity towards which both riverine and marine water masses flow, before sinking and spreading along the bottom in both seaward and landward directions.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00000240,Class,http://purl.obolibrary.org/obo/ENVO_00000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'ENVO'",,,"'ENVO:00000240'",,"'It would be more correct to say that this has_quality salty or has_part ((soil and water) and has_increased_levels_of salt.'",,"'saline wetland'",,,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_00000304,Class,http://purl.obolibrary.org/obo/ENVO_00000012	http://purl.obolibrary.org/obo/ENVO_01001785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"''water body''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'coastal zone'","'FTT:240'	'EcoLexicon:shore'	'https://en.wikipedia.org/wiki/Shore'	'FTT:503'	'FTT:504'	'TGN:21481'	'SWEETRealm:Shore'	'Geonames:T.SHOR'",,"'shoreface'",,"'foreshore'	'beach face'	'rivage'	'seashore'	'inshore'	'strand'",,,,,,"'shore'",,,,,,"'That part of the land in immediate contact with a body of water including the area between high and low water lines.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00001995,Class,http://purl.obolibrary.org/obo/ENVO_01000814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'EcoLexicon:rock'	'Geonames:T.RK'	'TGN:21444'	'FTT:1010'	'https://en.wikipedia.org/wiki/Rock'	'SWEETRealm:Rock'	'FTT:145'	'Geonames:T.RKS'",,,"'ENVO'",,,"'ENVO:00001995'",,"'From https://en.wikipedia.org/wiki/ [A mineral] is different from a rock, which can be an aggregate of minerals or non-minerals and does not have a specific chemical composition. The exact definition of a mineral is under debate, especially with respect to the requirement a valid species be abiogenic, and to a lesser extent with regards to it having an ordered atomic structure.'",,"'rock'",,,,,,"'A rock is a naturally occurring solid aggregate of one or more minerals or mineraloids.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00001998,Class,http://purl.obolibrary.org/obo/ENVO_00010483,,,,,,,,,,,,,,,,,,,,,,,,"'sand'	''mineral material''	'silt'	''organic material''	'clay'",,,,,,,,,,"'porous'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'The various 'has part' and 'has quality' relations may not hold true for all soils; however, I have yet to find counter examples. Require input from a pedologist or similar. [pbuttigieg]'",,,,,,,,,,,,,,,,,,,,,,,,,,,"'regolith'","'LTER:535'	'https://en.wikipedia.org/wiki/Soil'	'SPIRE:Soil'	'SWEETRealm:Soil'",,,,,,,"'http://purl.obolibrary.org/obo/envo#EnvO-Lite-GSC'","''In engineering terms, soil is referred to as regolith, or loose rock material that lies above the 'solid geology'. Soil is commonly referred to as 'earth' or 'dirt'; technically, the term 'dirt' should be restricted to displaced soil.' https://en.wikipedia.org/wiki/Soil

' The upper limit of soil is the boundary between soil and air, shallow water, live plants, or plant materials that have not begun to decompose. Areas are not considered to have soil if the surface is permanently covered by water too deep (typically more than 2.5 meters) for the growth of rooted plants.

The lower boundary that separates soil from the nonsoil underneath is most difficult to define. Soil consists of horizons near the Earth's surface that, in contrast to the underlying parent material, have been altered by the interactions of climate, relief, and living organisms over time. Commonly, soil grades at its lower boundary to hard rock or to earthy materials virtually devoid of animals, roots, or other marks of biological activity. For purposes of classification, the lower boundary of soil is arbitrarily set at 200 cm.'  Soil taxonomy, 2nd Ed., quoted in http://www.nrcs.usda.gov/wps/portal/nrcs/detail/soils/edu/?cid=nrcs142p2_054280'",,"'soil'",,,,,,"'Soil is an environmental material which is primarily composed of minerals, varying proportions of sand, silt, and clay, organic material such as humus, gases, liquids, and a broad range of resident micro- and macroorganisms.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00002005,Class,http://purl.obolibrary.org/obo/ENVO_01000797,,,,,,,,,,,,,,,,,,,,,,,,"''water vapour''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'https://en.wikipedia.org/wiki/Air'	'SWEETRealm:Air'	'LTER:18'	'EcoLexicon:air'",,,,,,,"'envoPolar'	'http://purl.obolibrary.org/obo/envo#EnvO-Lite-GSC'",,,"'air'",,,,,,"'The mixture of gases (roughly (by molar content/volume: 78% nitrogen, 20.95% oxygen, 0.93% argon, 0.038% carbon dioxide, trace amounts of other gases, and a variable amount (average around 1%) of water vapor) that surrounds the planet Earth.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00002006,Class,http://purl.obolibrary.org/obo/ENVO_01000815	http://purl.obolibrary.org/obo/CHEBI_15377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'water'","'EcoLexicon:water'	'https://en.wikipedia.org/wiki/Water'	'LTER:617'",,,,,,,,,,"'liquid water'",,,,,,"'An environmental material primarily composed of dihydrogen oxide in its liquid form.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00002007,Class,http://purl.obolibrary.org/obo/ENVO_00010483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'porous'	'granular'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'EcoLexicon:sediment'	'LTER:492'	'LTER:493'	'https://en.wikipedia.org/wiki/Sediment'	'EcoLexicon:sedimentation'	'SWEETRealm:Sediment'",,,,,,,"'http://purl.obolibrary.org/obo/envo#EnvO-Lite-GSC'	'envoPolar'","'It is recommended to use a combination of sediment terms to describe a more specific sediment type.'",,"'sediment'",,,,,,"'Sediment is an environmental substance comprised of any particulate matter that can be transported by fluid flow and which eventually is deposited as a layer of solid particles on the bedor bottom of a body of water or other liquid.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00002297,Class,http://purl.obolibrary.org/obo/BFO_0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"''environmental system''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'ENVO'",,,"'ENVO:00002297'",,"'A material entity determines an environmental system when its removal would cause the collapse of that system. For example, a seamount determines a seamount environment, acting as its 'hub'. This class is currently being aligned to the Basic Formal Ontology. Following this alignment, its definition and the definitions of its subclasses will be revised.'",,"'environmental feature'",,,,,,"'A material entity which determines an environmental system.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00002982,Class,http://purl.obolibrary.org/obo/ENVO_00010483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'porous'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'SWEETRealm:Clay'	'https://en.wikipedia.org/wiki/Clay'	'EcoLexicon:clay'",,,,,,,,,,"'clay'",,,,,,"'A group of hydrous aluminium phyllosilicate (phyllosilicates being a subgroup of silicate minerals) minerals (see clay minerals), that are typically less than 2 micrometres in diameter. Clay consists of a variety of phyllosilicate minerals rich in silicon and aluminium oxides and hydroxides which include variable amounts of structural water.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00003082,Class,http://purl.obolibrary.org/obo/ENVO_00001998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"''material entity''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'ENVO'",,,"'ENVO:00003082'",,"'This could be demoted to an inferred class if issues with double inheritance arise.'",,"'enriched soil'",,,,,,"'A portion of enriched soil is a portion of soil with elevated levels of some material entity.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00010483,Class,https://w3id.org/inbio#_000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'portion of environmental material'",,,,,,,"'Everything under this parent must be a mass noun. All subclasses are to be understood as being composed primarily of the named entity, rather than restricted to that entity. For example, 'ENVO:water' is to be understood as 'environmental material composed primarly of some CHEBI:water'. This class is currently being aligned to the Basic Formal Ontology. Following this alignment, its definition and the definitions of its subclasses will be revised.'",,"'environmental material'",,,,,,"'A portion of environmental material is a fiat object part which forms the medium or part of the medium of an environmental system.'	'A portion of environmental material is a fiat object which forms the medium or part of the medium of an environmental system.'",,,,,
http://purl.obolibrary.org/obo/ENVO_00010504,Class,http://purl.obolibrary.org/obo/ENVO_01000281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'EcoLexicon:surface'	'https://en.wikipedia.org/wiki/Surface'	'http://sweetontology.net/reprSpaceGeometry/Surface'",,,,,,,,"'This class is distinct from a geometric surface, which is two-dimensional. The idea of 'uppermost' may be problematic. Further, the definition of layer (the superclass of surface in rev 133) references surface. This may be another issue. Perhaps this can be made into an inferred class using 'bounding layer of' some material entity, note that 'bounding layer' implies containment, which may not be valid here.'",,"'surface layer'",,,,,,"'A layer of some material entity which is adjacent to one or more of its external boundaries and directly interacts with its immediate surroundings.'",,,,,
http://purl.obolibrary.org/obo/ENVO_01000016,Class,http://purl.obolibrary.org/obo/ENVO_00010483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'porous'	'granular'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'https://en.wikipedia.org/wiki/Silt'	'SWEETRealm:Silt'	'EcoLexicon:silt'",,,,,,,,"'https://en.wikipedia.org/wiki/ In the Udden-Wentworth scale (due to Krumbein), silt particles range between 0.0039 to 0.0625 mm, larger than clay but smaller than sand particles. ISO 14688 grades silts between 0.002 mm and 0.063 mm. In actuality, silt is chemically distinct from clay, and unlike clay, grains of silt are approximately the same size in all dimensions; furthermore, their size ranges overlap. Clays are formed from thin plate-shaped particles held together by electrostatic forces, so present a cohesion. According to the U.S. Department of Agriculture Soil Texture Classification system, the sand-silt distinction is made at the 0.05 mm particle size. The USDA system has been adopted by the Food and Agriculture Organization (FAO). In the Unified Soil Classification System (USCS) and the AASHTO Soil Classification system, the sand-silt distinction is made at the 0.075 mm particle size (i.e., material passing the #200 sieve). Silts and clays are distinguished mechanically by their plasticity.'",,"'silt'",,,,,,"'Silt is granular material of a size somewhere between sand and clay whose mineral origin is quartz and feldspar.'",,,,,
http://purl.obolibrary.org/obo/ENVO_01000017,Class,http://purl.obolibrary.org/obo/ENVO_00010483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'rock'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'EcoLexicon:sand'	'https://en.wikipedia.org/wiki/Sand'	'LTER:484'	'SWEETRealm:Sand'",,,"'ENVO'",,,"'ENVO:01000017'",,,,"'sand'",,,,,,"'A naturally occurring granular material composed of finely divided rock and mineral particles.'",,,,,
http://purl.obolibrary.org/obo/ENVO_01000044,Class,http://purl.obolibrary.org/obo/ENVO_00000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'ORCID:0000-0002-4366-3088'",,,,,,,,,,,"'envoPolar'",,,"'marine pelagic feature'",,,,,,"'A prominent or distinctive aspect, quality, or characteristic of environments occurring within the marine water column.'",,,,,
